x skill lower upper
0.0 3.4700428197671767 3.3065739243813 3.6390830065635296
2.5 0.09757205947384476 0.09309444874366214 0.10226483764573555
5.0 0.04709878300086213 0.04497904749909567 0.04919110885013752
10.0 0.03520592181011652 0.0324947231434557 0.03818158416755737
