x skill lower upper
0.0 2.0030699014306435 1.9101006100930051 2.1028499303600645
2.5 0.05741682949792601 0.05432069008594551 0.06054507538447741
5.0 0.02722509549855445 0.02582713831286621 0.028616781030555854
10.0 0.019206217956375556 0.017991942542703327 0.020476783607534844
