x skill lower upper
0.0 1.9981599800978234 1.8828128878752075 2.1182175969304615
2.5 0.5556482582213204 0.5184690913496148 0.5934931696437923
5.0 0.5910191855798842 0.5502894332905813 0.6308733780779248
10.0 0.6264485302349754 0.5990774757637005 0.6542570036704268
