x skill lower upper
0.0 1.6017817906234924 1.51940006243594 1.6887973010998765
0.5 1.202541808722621 1.1736475900755756 1.2335703143830188
1.0 1.062822528418553 1.053972769946336 1.0725280286148455
2.0 1.0132465975657958 1.007460261067157 1.0189676311128537
3.0 1.0040212999714881 0.9981543174141599 1.0097524007361365
5.0 0.9936495966590936 0.9875211427931837 0.9998894114745117
8.0 0.9722745950490308 0.9663825060560861 0.9785634220371874
