x skill lower upper
0.0 1.6286451669735518 1.5505776010776309 1.7139212424967771
2.5 9.263670838840063 8.914758867789054 9.65641605830231
5.0 21.16253011542925 20.410110102562346 21.97900312464129
10.0 30.992629235854032 29.80688849727812 32.18550613321411
