x skill lower upper
0.0 1.6286451669735518 1.5505776010776309 1.7139212424967771
0.5 1.1830761263683998 1.156626332744295 1.2118626024755526
1.0 1.0055324422840937 0.9942691390521503 1.016406466631959
2.0 0.923136135606662 0.9056710023022552 0.9408652564860674
3.0 0.9001175316840975 0.8848060510151452 0.9158080036449702
5.0 0.841533207773098 0.8172580547343272 0.8667295638176694
8.0 0.8578133176639385 0.8265194822268844 0.8909621957600616
