x skill lower upper
0.0 3.5282386781318436 3.365640794063725 3.6911280777272233
2.5 0.9433620079915868 0.8975098060623273 0.9951492341550969
5.0 1.0414871344734529 0.9871837330586617 1.1002744082465925
10.0 1.1377389022569107 1.0799332973772862 1.197662237860147
