x skill lower upper
0.0 1.9652017123047585 1.8446710389859076 2.0879001234687196
2.5 0.05747077414441778 0.05356282372025852 0.061481459316228566
5.0 0.02672743949453249 0.024955235977712934 0.028547698742663805
10.0 0.019384674225136785 0.01824999529320253 0.0206159284303075
