x skill lower upper
0.0 1.6017817906234924 1.51940006243594 1.6887973010998765
2.5 0.958142721856873 0.9572919607488176 0.9590201678839622
5.0 0.957025181266143 0.9566893237811032 0.9573778035244486
10.0 0.9590285428431484 0.9588511010723643 0.959196050545113
