x skill lower upper
0.0 1.9580027087371825 1.8687082718513797 2.053249136275355
0.25 0.061419382409094725 0.058106591959478066 0.06475609307565454
0.5 0.029055704847611732 0.027565637365053776 0.030537286661328062
1.0 0.020217515151745073 0.018939403148449233 0.021553611411098093
